1	1151664	0
1	1233632	0
1	1251536	2
1	1255632	2
1	1243344	2
1	1247440	2
1	1251536	2
1	1255632	2
1	1259728	2
1	1263824	2
1	1267920	2
1	1272016	2
1	1243344	2
1	1247440	2
1	1251536	2
1	1255632	2
1	1259728	2
1	1263824	2
1	1267920	2
1	1276112	2
1	1151664	0
1	1284304	1
1	1288400	1
1	1292496	1
1	1296592	1
1	1300688	1
1	1288400	1
1	1308880	1
1	1312976	1
1	1317072	1
1	1312976	1
1	1321168	1
1	1325264	1
1	1329360	1
1	1333456	1
1	1337552	1
1	1333456	1
1	1341648	1
1	1345744	1
1	1349840	1
1	1362128	1
1	1233816	0
1	1233912	0
1	1251536	2
1	1255632	2
1	1259728	2
1	1255632	2
1	1233816	0
1	1234096	0
1	1259728	2
1	1263824	2
1	1267920	2
1	1276112	2
1	1284304	2
1	1255632	2
1	1259728	2
1	1233816	0
1	1234280	0
1	1233816	0
1	1234464	0
1	1233816	0
1	1234648	0
1	1263824	2
1	1267920	2
1	1233816	0
1	1276112	1
1	1288400	3
1	1292496	3
1	1296592	3
1	1300688	3
1	1308880	3
1	1312976	3
1	1317072	3
1	1321168	3
1	1325264	3
1	1329360	3
1	1259728	2
1	1263824	2
1	1233816	0
1	1267920	1
1	1233816	0
1	1268104	1
1	1288400	4
1	1233816	0
1	1268288	1
1	1292496	4
1	1296592	4
1	1300688	4
1	1308880	4
1	1312976	4
1	1300688	4
1	1317072	4
1	1321168	4
1	1317072	4
1	1325264	4
1	1333456	4
1	1337552	4
1	1341648	4
1	1345744	4
1	1349840	4
1	1366224	4
1	1370320	4
1	1374416	4
1	1233816	0
1	1268472	1
1	1233816	0
1	1268656	1
1	1233816	0
1	1268840	1
1	1378512	4
1	1382608	4
1	1386704	4
1	1390800	4
1	1394896	4
1	1233816	0
1	1269024	1
1	1398992	3
1	1233816	0
1	1269208	1
1	1403088	4
1	1407184	4
1	1411280	4
1	1415376	4
1	1419472	4
1	1423568	4
1	1403088	4
1	1233816	0
1	1269392	1
1	1386704	4
1	1427664	4
1	1431760	4
1	1233816	0
1	1269576	1
1	1233816	0
1	1269760	1
1	1435856	4
1	1439952	4
1	1444048	4
1	1449552	4
1	1233816	0
1	1269944	1
1	1386704	3
1	1453648	4
1	1457744	4
1	1461840	4
1	1465936	4
1	1470032	4
1	1474128	4
1	1478224	4
1	1461840	4
1	1482320	4
1	1461840	4
1	1461840	4
1	1486416	4
1	1366224	4
1	1233816	0
1	1270128	1
1	1233816	0
1	1270312	1
1	1490512	4
1	1494608	4
1	1233816	0
1	1270496	1
1	1498704	4
1	1502800	4
1	1506896	4
1	1510992	4
1	1510992	4
1	1510992	4
1	1515088	4
1	1519184	4
1	1519184	4
1	1523280	4
1	1527376	4
1	1527376	4
1	1233816	0
1	1270680	1
1	1531472	4
1	1535568	4
1	1539664	4
1	1543760	4
1	1547856	4
1	1551952	4
1	1556048	4
1	1551952	4
1	1560144	4
1	1564240	4
1	1560144	4
1	1568336	4
1	1572432	4
1	1583312	4
1	1587408	4
1	1583312	4
1	1591504	4
1	1595600	4
1	1599696	4
1	1603792	4
1	1607888	4
1	1611984	4
1	1233816	0
1	1270864	1
1	1233816	0
1	1271048	1
1	1616080	4
1	1620176	4
1	1624272	4
1	1628368	4
1	1632464	4
1	1636560	4
1	1624272	4
1	1233816	0
1	1271232	1
1	1640656	4
1	1644752	4
1	1648848	4
1	1652944	4
1	1657040	4
1	1661136	4
1	1665232	4
1	1669328	4
1	1673424	4
1	1677520	4
1	1681616	4
1	1685712	4
1	1689808	4
1	1693904	4
1	1698000	4
1	1702096	4
1	1263824	2
1	1288400	4
1	1292496	4
1	1296592	4
1	1300688	4
1	1308880	4
1	1263824	2
1	1288400	4
1	1292496	4
1	1233816	0
1	1271416	1
1	1233816	0
1	1271600	1
1	1296592	4
1	1300688	4
1	1308880	4
1	1312976	4
1	1317072	4
1	1321168	4
1	1325264	4
1	1333456	4
1	1337552	4
1	1341648	4
1	1345744	4
1	1349840	4
1	1366224	4
1	1333456	4
1	1370320	4
1	1233816	0
1	1271784	1
1	1374416	4
1	1378512	4
1	1233816	0
1	1276296	2
1	1378512	4
1	1382608	4
1	1386704	4
1	1378512	4
1	1378512	4
1	1390800	4
1	1390800	4
1	1394896	4
1	1394896	4
1	1398992	4
1	1403088	4
1	1407184	4
1	1415376	4
1	1419472	4
1	1415376	4
1	1423568	4
1	1398992	4
1	1415376	4
1	1427664	4
1	1431760	4
1	1435856	4
1	1441360	4
1	1445456	4
1	1449552	4
1	1453648	4
1	1457744	4
1	1461840	4
1	1465936	4
1	1470032	4
1	1465936	4
1	1474128	4
1	1233816	0
1	1276480	2
1	1233816	0
1	1276664	2
1	1465936	3
1	1478224	4
1	1482320	4
1	1486416	4
1	1490512	4
1	1233816	0
1	1494608	3
1	1498704	3
1	1502800	3
1	1506896	3
1	1510992	3
1	1515088	3
1	1519184	3
1	1515088	3
1	1523280	3
1	1527376	3
1	1234832	0
1	1276848	2
1	1531472	3
1	1535568	3
1	1234832	0
1	1277032	2
1	1539664	3
1	1543760	3
1	1539664	3
1	1539664	3
1	1547856	3
1	1547856	3
1	1547856	3
1	1551952	3
1	1556048	3
1	1486416	3
1	1523280	3
1	1556048	3
1	1560144	3
1	1564240	3
1	1568336	3
1	1579216	3
1	1523280	3
1	1583312	3
1	1587408	3
1	1591504	3
1	1595600	3
1	1599696	3
1	1603792	3
1	1607888	3
1	1611984	3
1	1616080	3
1	1620176	3
1	1628368	3
1	1632464	3
1	1636560	3
1	1296592	3
1	1234832	0
1	1277216	2
1	1300688	3
1	1234832	0
1	1277400	2
1	1308880	3
1	1234832	0
1	1277584	2
1	1234832	0
1	1277768	2
1	1312976	3
1	1317072	3
1	1321168	3
1	1325264	3
1	1333456	3
1	1300688	3
1	1234832	0
1	1277952	2
1	1308880	3
1	1300688	3
1	1308880	3
1	1234832	0
1	1278136	2
1	1234832	0
1	1278320	2
1	1312976	3
1	1317072	3
1	1321168	3
1	1325264	3
1	1337552	3
1	1308880	3
1	1312976	3
1	1317072	3
1	1321168	3
1	1325264	3
1	1321168	3
1	1234832	0
1	1278504	2
1	1234832	0
1	1278688	2
1	1325264	3
1	1337552	3
1	1341648	3
1	1345744	3
1	1349840	3
1	1366224	3
1	1370320	3
1	1374416	3
1	1378512	3
1	1378512	3
1	1382608	3
1	1386704	3
1	1390800	3
1	1394896	3
1	1398992	3
1	1382608	3
1	1403088	3
1	1407184	3
1	1234832	0
1	1278872	2
1	1415376	3
1	1419472	3
1	1423568	3
1	1427664	3
1	1415376	3
1	1431760	3
1	1234832	0
1	1279056	2
1	1435856	3
1	1439952	3
1	1444048	3
1	1448144	3
1	1452240	3
1	1456336	3
1	1460432	3
1	1464528	3
1	1468624	3
1	1321168	3
1	1325264	3
1	1234832	0
1	1279240	2
1	1337552	3
1	1341648	3
1	1345744	3
1	1349840	3
1	1366224	3
1	1370320	3
1	1374416	3
1	1337552	3
1	1341648	3
1	1345744	3
1	1349840	3
1	1366224	3
1	1370320	3
1	1374416	3
1	1378512	3
1	1382608	3
1	1366224	3
1	1370320	3
1	1386704	3
1	1390800	3
1	1394896	3
1	1370320	3
1	1398992	3
1	1398992	3
1	1345744	3
1	1349840	3
1	1234832	0
1	1279424	2
1	1366224	3
1	1370320	3
1	1374416	3
1	1378512	3
1	1382608	3
1	1386704	3
1	1390800	3
1	1394896	3
1	1398992	3
1	1345744	3
1	1349840	3
1	1234832	0
1	1279608	2
1	1366224	3
1	1370320	3
1	1374416	3
1	1378512	3
1	1382608	3
1	1366224	3
1	1234832	0
1	1279792	2
1	1370320	3
1	1374416	3
1	1378512	3
1	1382608	3
1	1386704	3
1	1390800	3
1	1234832	0
1	1279976	2
1	1234832	0
1	1394896	3
1	1234832	0
1	1395080	3
1	1403088	4
1	1407184	4
1	1415376	4
1	1419472	4
1	1423568	4
1	1427664	4
1	1431760	4
1	1435856	4
1	1435856	4
1	1444048	4
1	1448144	4
1	1419472	4
1	1452240	4
1	1456336	4
1	1460432	4
1	1370320	3
1	1374416	3
1	1234832	0
1	1378512	3
1	1378696	3
1	1234832	0
1	1382792	3
1	1382976	3
1	1387072	3
1	1403088	5
1	1378696	3
1	1382976	3
1	1378696	3
1	1382976	3
1	1387072	3
1	1403088	5
1	1382976	3
1	1387072	3
1	1415376	5
1	1415376	5
1	1419472	5
1	1423568	5
1	1427664	5
1	1431760	5
1	1234832	0
1	1391168	3
1	1435856	5
1	1444048	5
1	1448144	5
1	1444048	5
1	1452240	5
1	1234832	0
1	1391352	3
1	1456336	5
1	1234832	0
1	1391536	3
1	1460432	5
1	1234832	0
1	1464528	5
1	1468624	5
1	1464528	5
1	1472720	5
1	1391720	3
1	1476816	5
1	1391816	3
1	1480912	5
1	1485008	5
1	1472720	5
1	1489104	5
1	1391912	3
1	1444048	5
1	1493200	5
1	1497296	5
1	1501392	5
1	1419472	5
1	1423568	5
1	1423568	5
1	1427664	5
1	1431760	5
1	1435856	5
1	1444048	5
1	1427664	5
1	1431760	5
1	1392200	3
1	1392296	3
1	1435856	6
1	1392200	3
1	1392480	3
1	1444048	6
1	1448144	6
1	1452240	6
1	1456336	6
1	1435856	6
1	1392200	3
1	1392664	3
1	1392200	3
1	1392848	3
1	1444048	6
1	1448144	6
1	1452240	6
1	1456336	6
1	1460432	6
1	1464528	6
1	1468624	6
1	1472720	6
1	1476816	6
1	1485008	6
1	1489104	6
1	1493200	6
1	1497296	6
1	1505488	6
1	1509584	6
1	1513680	6
1	1517776	6
1	1444048	6
1	1448144	6
1	1452240	6
1	1456336	6
1	1460432	6
1	1448144	6
1	1444048	6
1	1448144	6
1	1452240	6
1	1392200	3
1	1393032	3
1	1456336	6
1	1392200	3
1	1393216	3
1	1460432	5
1	1464528	6
1	1468624	6
1	1472720	6
1	1452240	6
1	1456336	6
1	1460432	6
1	1464528	6
1	1468624	6
1	1472720	6
1	1476816	6
1	1485008	6
1	1392200	3
1	1393400	3
1	1489104	6
1	1493200	6
1	1497296	6
1	1505488	6
1	1460432	6
1	1464528	6
1	1468624	6
1	1472720	6
1	1460432	6
1	1464528	6
1	1468624	6
1	1464528	6
1	1468624	6
1	1472720	6
1	1392200	3
1	1393584	3
1	1392200	3
1	1393768	3
1	1476816	6
1	1485008	6
1	1489104	6
1	1493200	6
1	1497296	6
1	1509584	6
1	1513680	6
1	1521872	6
1	1525968	6
1	1530064	6
1	1534160	6
1	1538256	6
1	1542352	6
1	1472720	6
1	1476816	6
1	1485008	6
1	1392200	3
1	1393952	3
1	1489104	6
1	1392200	3
1	1394136	3
1	1493200	6
1	1497296	6
1	1509584	6
1	1489104	6
1	1489104	6
1	1493200	6
1	1497296	6
1	1509584	6
1	1513680	6
1	1521872	6
1	1525968	6
1	1530064	6
1	1534160	6
1	1538256	6
1	1542352	6
1	1551952	7
1	1556048	7
1	1560144	7
1	1564240	7
1	1568336	7
1	1572432	7
1	1576528	7
1	1580624	7
1	1584720	7
1	1588816	7
1	1592912	7
1	1597008	7
1	1601104	7
1	1605200	7
1	1609296	7
1	1613392	7
1	1617488	7
1	1628368	8
1	1640656	8
1	1644752	8
1	1648848	8
1	1652944	8
1	1657040	8
1	1661136	8
1	1665232	8
1	1669328	8
1	1673424	8
1	1677520	8
1	1681616	8
1	1685712	8
1	1689808	8
1	1706192	8
1	1710288	8
1	1714384	8
1	1719888	8
1	1723984	8
1	1728080	8
1	1732176	8
1	1736272	8
1	1740368	8
1	1744464	8
1	1748560	8
1	1752656	8
1	1756752	8
1	1760848	8
1	1764944	8
1	1769040	8
1	1773136	8
1	1777232	8
1	1781328	8
1	1785424	8
1	1789520	8
1	1793616	8
1	1797712	8
1	1801808	8
1	1805904	8
1	1810000	8
1	1814096	8
1	1818192	8
1	1822288	8
1	1826384	8
1	1830480	8
1	1834576	8
1	1838672	8
1	1842768	8
1	1846864	8
1	1850960	8
1	1855056	8
1	1859152	8
1	1863248	8
1	1867344	8
1	1871440	8
1	1875536	8
1	1879632	8
1	1883728	8
1	1887824	8
1	1891920	8
1	1896016	8
1	1900112	8
1	1904208	8
1	1908304	8
1	1912400	8
1	1916496	8
1	1920592	8
1	1924688	8
1	1928784	8
1	1932880	8
1	1936976	8
1	1941072	8
1	1945168	8
1	1949264	8
1	1953360	8
1	1957456	8
1	1961552	8
1	1965648	8
1	1969744	8
1	1973840	8
1	1977936	8
1	1982032	8
1	1986128	8
1	1990224	8
1	1994320	8
1	1998416	8
1	2002512	8
1	2006608	8
1	2017488	8
1	2021584	8
1	2025680	8
1	2029776	8
1	2033872	8
1	2037968	8
1	2042064	8
1	2046160	8
1	2050256	8
1	2054352	8
1	2058448	8
1	2062544	8
1	2066640	8
1	2070736	8
1	2074832	8
1	2078928	8
1	2083024	8
1	1392200	3
1	1394320	3
1	1392200	3
1	1394504	3
1	2087120	8
1	2091216	8
1	2095312	8
1	1392200	3
1	1394688	3
1	1392200	3
1	1395264	4
1	2099408	8
1	2103504	8
1	1392200	3
1	1395448	4
1	1392200	3
1	1395632	4
1	2107600	8
1	2111696	8
1	2115792	8
1	2119888	8
1	2123984	8
1	2128080	8
1	2132176	8
1	2136272	8
1	2140368	8
1	2144464	8
1	2148560	8
1	2152656	8
1	2156752	8
1	2160848	8
1	2164944	8
1	2169040	8
1	2173136	8
1	2177232	8
1	1493200	6
1	1497296	6
1	1392200	3
1	1395816	4
1	1509584	6
1	1521872	6
1	1525968	6
1	1530064	6
1	1534160	6
1	1538256	6
1	1497296	6
1	1509584	6
1	1392200	3
1	1396000	4
1	1392200	3
1	1396184	4
1	1392200	3
1	1396368	4
1	1392200	3
1	1396552	4
1	1525968	6
1	1392200	3
1	1396736	4
1	1392200	3
1	1396920	4
1	1530064	6
1	1534160	6
1	1538256	6
1	1542352	6
1	1551952	7
1	1556048	7
1	1560144	7
1	1564240	7
1	1568336	7
1	1572432	7
1	1576528	7
1	1580624	7
1	1392200	3
1	1397104	4
1	1584720	6
1	1588816	7
1	1592912	7
1	1597008	7
1	1601104	7
1	1605200	7
1	1609296	7
1	1613392	7
1	1564240	7
1	1572432	7
1	1509584	6
1	1525968	6
1	1530064	6
1	1534160	6
1	1392200	3
1	1397288	4
1	1530064	6
1	1534160	6
1	1392200	3
1	1397472	4
1	1538256	6
1	1542352	6
1	1551952	7
1	1556048	7
1	1392200	3
1	1397656	4
1	1560144	7
1	1564240	7
1	1568336	7
1	1560144	7
1	1572432	7
1	1576528	7
1	1560144	7
1	1580624	7
1	1584720	7
1	1392200	3
1	1397840	4
1	1588816	7
1	1592912	7
1	1597008	7
1	1601104	7
1	1605200	7
1	1613392	7
1	1617488	7
1	1628368	8
1	1640656	8
1	1644752	8
1	1648848	8
1	1652944	8
1	1657040	8
1	1661136	8
1	1665232	8
1	1669328	8
1	1673424	8
1	1669328	8
1	1677520	8
1	1669328	8
1	1681616	8
1	1669328	8
1	1669328	8
1	1669328	8
1	1685712	8
1	1689808	8
1	1706192	8
1	1711696	8
1	1669328	8
1	1392200	3
1	1398024	4
1	1715792	8
1	1719888	8
1	1723984	8
1	1392200	3
1	1398208	4
1	1728080	8
1	1732176	8
1	1736272	8
1	1740368	8
1	1744464	8
1	1748560	8
1	1752656	8
1	1756752	8
1	1744464	8
1	1760848	8
1	1764944	8
1	1769040	8
1	1773136	8
1	1777232	8
1	1781328	8
1	1534160	6
1	1538256	6
1	1392200	3
1	1398392	4
1	1392200	3
1	1398576	4
1	1542352	6
1	1551952	7
1	1556048	7
1	1560144	7
1	1564240	7
1	1568336	7
1	1572432	7
1	1580624	7
1	1584720	7
1	1588816	7
1	1592912	7
1	1597008	7
1	1601104	7
1	1538256	6
1	1542352	6
1	1392200	3
1	1398760	4
1	1556048	7
1	1560144	7
1	1564240	7
1	1568336	7
1	1572432	7
1	1580624	7
1	1584720	7
1	1588816	7
1	1592912	7
1	1597008	7
1	1601104	7
1	1605200	7
1	1613392	7
1	1617488	7
1	1628368	8
1	1592912	7
1	1640656	8
1	1644752	8
1	1648848	8
1	1644752	8
1	1652944	8
1	1657040	8
1	1661136	8
1	1665232	8
1	1665232	8
1	1669328	8
1	1665232	8
1	1673424	8
1	1677520	8
1	1677520	8
1	1681616	8
1	1677520	8
1	1685712	8
1	1689808	8
1	1706192	8
1	1710288	8
1	1714384	8
1	1719888	8
1	1723984	8
1	1728080	8
1	1728080	8
1	1732176	8
1	1736272	8
1	1740368	8
1	1744464	8
1	1748560	8
1	1752656	8
1	1756752	8
1	1760848	8
1	1764944	8
1	1769040	8
1	1773136	8
1	1785424	8
1	1789520	8
1	1793616	8
1	1797712	8
1	1542352	6
1	1392200	3
1	1546448	5
1	1556048	7
1	1392200	3
1	1546632	5
1	1392200	3
1	1546816	5
1	1392200	3
1	1547000	5
1	1560144	7
1	1564240	7
1	1568336	7
1	1572432	7
1	1580624	7
1	1584720	7
1	1584720	7
1	1588816	7
1	1592912	7
1	1597008	7
1	1601104	7
1	1605200	7
1	1617488	7
1	1628368	8
1	1640656	8
1	1644752	8
1	1601104	7
1	1648848	8
1	1652944	8
1	1657040	8
1	1661136	8
1	1665232	8
1	1669328	8
1	1665232	8
1	1673424	8
1	1677520	8
1	1392200	3
1	1547184	5
1	1681616	8
1	1673424	8
1	1685712	8
1	1673424	8
1	1689808	8
1	1392200	3
1	1547368	5
1	1706192	8
1	1710288	8
1	1714384	8
1	1714384	8
1	1718480	8
